x,y
109.24136399999992,73.50000000000006
109.19525099999998,73.49914600000011
109.18386800000013,73.50305200000014
109.17858899999999,73.50888099999997
109.17693300000008,73.51554899999996
109.172211,73.53526300000004
109.17469800000009,73.54220600000002
109.19220000000013,73.5458220000001
109.21304300000003,73.54470800000013
109.371643,73.49887100000007
109.404381,73.48692300000005
109.40987400000006,73.48359699999997
109.41720599999991,73.48009500000012
109.44069700000006,73.47126000000009
109.49609400000008,73.454163
109.52053800000004,73.45082100000008
109.549149,73.44802900000013
109.57582100000008,73.44609100000002
109.60054000000002,73.44552599999997
109.66748000000001,73.44775400000015
109.7522130000001,73.45359799999994
109.813873,73.45915200000013
109.87220800000011,73.4669340000001
110.10220300000003,73.50833100000011
110.138893,73.5291600000001
110.14914700000003,73.53720099999998
110.15582300000011,73.54470800000013
110.14665200000002,73.55026199999992
110.13388100000009,73.555252
110.25193799999994,73.58137499999992
110.39248700000013,73.59721400000006
110.42414900000006,73.60386700000004
110.53526299999999,73.64637800000003
110.62831100000005,73.64749100000012
110.84636699999999,73.67387400000007
110.86443299999996,73.67747500000013
110.880539,73.68220500000001
110.90914900000001,73.69386300000002
110.91432200000008,73.696686
110.87747200000007,73.72859200000005
110.87637300000006,73.73498500000005
110.87914999999998,73.74192800000003
110.89337200000006,73.76541100000003
110.82083100000011,73.76944000000015
110.69470200000006,73.78526299999999
110.67165399999999,73.78776600000015
110.6483310000001,73.78749099999999
110.63388099999997,73.78166199999993
110.62719700000008,73.77415500000001
110.38942700000007,73.72109999999998
110.26277200000004,73.69664000000012
110.2410890000001,73.6952510000001
110.194702,73.69442700000013
110.1716540000001,73.69693000000012
109.98803700000002,73.701096
109.8483280000001,73.69886800000006
109.78027300000008,73.67109699999997
109.78165400000012,73.66545100000002
109.77915999999999,73.6602630000001
109.75776700000006,73.65887500000002
109.73304700000006,73.66220100000004
109.712196,73.66609199999994
109.67804000000012,73.67498800000004
109.65165699999994,73.6849820000001
109.63333099999994,73.69581599999998
109.53997800000002,73.75804100000005
109.52916000000005,73.77026400000011
109.524696,73.78970300000003
109.52277400000014,73.81637599999999
109.53692600000011,73.82222000000002
109.5527570000001,73.82693500000005
109.57054099999999,73.83082600000012
109.613876,73.83360300000004
109.65498400000007,73.8377690000001
109.69442700000008,73.84304800000007
109.71248600000001,73.84664900000013
109.81609299999997,73.87081899999998
109.83194000000003,73.87553400000002
109.84248400000007,73.88388099999997
109.85027300000007,73.90498400000007
109.88025700000014,73.95555100000001
109.89082300000001,73.96360800000014
109.90332000000001,73.97053500000004
109.9177630000001,73.97637900000007
109.97859199999999,73.99775699999998
109.99498,74.00248700000003
110.03109699999999,74.00972000000002
110.07083100000011,74.01470899999998
110.11276200000009,74.0188750000001
110.20040900000004,74.02444499999996
110.36775200000005,74.01110799999992
110.39694199999997,74.00833100000006
110.53498799999994,73.99498000000006
110.56414800000005,73.99192800000014
110.62747200000013,73.97998000000013
110.6574940000001,73.97053500000004
110.66665599999999,73.96499600000004
110.67970300000002,73.959991
110.71388200000007,73.95109599999995
110.90305300000011,73.91470300000009
110.94886800000012,73.90721100000013
110.97608899999994,73.905258
111.00138900000002,73.90443400000004
111.02304100000009,73.90582300000005
111.03942899999998,73.91053800000009
111.05415299999999,73.91638200000011
111.06693999999999,73.92303500000008
111.09999099999993,73.94720500000011
111.09499400000004,73.95332300000001
111.08220700000004,73.95832800000005
111.07303600000006,73.96388200000007
111.06330900000012,73.97581500000013
111.06218700000005,73.98220800000007
111.06526200000008,73.9894260000001
111.07222000000007,73.99693300000001
111.10748300000006,74.01971400000002
111.14026600000005,74.02915999999999
111.17693300000008,74.03610200000008
111.19719700000002,74.038589
111.2391510000001,74.04248000000007
111.32692700000013,74.04775999999993
111.3724820000001,74.04942300000005
111.44193299999995,74.051376
111.51833299999998,74.04859900000008
111.54332000000011,74.04498300000006
111.56025700000009,74.04054300000001
111.57331800000003,74.03526299999993
111.5822070000001,74.02998399999996
111.57887299999993,74.02276599999999
111.56581100000011,74.016098
111.53610200000008,74.00443999999999
111.40248099999991,73.98304700000006
111.382477,73.98054499999995
111.35887100000014,73.98027000000013
111.33804300000003,73.98442100000005
111.30386400000003,73.99331699999999
111.27498600000001,73.996643
111.25138900000002,73.99636800000002
111.23136899999997,73.99386600000008
111.21470600000009,73.98915100000005
111.20359800000011,73.9810940000001
111.20054599999997,73.974152
111.20139300000011,73.96748400000001
111.2072070000001,73.95498700000002
111.21804800000001,73.93637100000001
111.23776199999992,73.91249100000005
111.29415899999992,73.85934400000002
111.31832900000012,73.84414700000008
111.40248099999991,73.82110600000004
111.41914400000002,73.816666
111.585823,73.77748100000002
111.64777400000014,73.76499900000005
111.77498600000013,73.74748200000005
112.02137800000014,73.7166600000001
112.09832800000004,73.71249400000005
112.24832200000003,73.70694000000003
112.27165200000002,73.70694000000003
112.409988,73.70915200000007
112.45471199999997,73.71026600000005
112.60636899999997,73.71914700000002
112.69136000000015,73.72526600000003
112.73275799999999,73.72859200000005
112.75277700000015,73.73109399999998
112.84471100000007,73.74832200000009
112.874687,73.75972000000007
112.91805299999999,73.77804600000007
112.944702,73.79165599999999
112.95638299999996,73.7994230000001
112.96027400000003,73.80664100000013
112.93303700000013,73.8624880000001
112.86859100000004,73.92747500000007
112.88777200000015,73.96499600000004
113.14054899999996,73.86276200000003
113.14498900000001,73.85664400000007
113.1602630000001,73.83998099999997
113.21027400000014,73.79998799999993
113.26416000000006,73.76026900000005
113.27249100000017,73.75471500000003
113.30941799999994,73.73248299999995
113.33804299999997,73.71609500000011
113.35832200000016,73.70526100000001
113.3708190000001,73.70027200000004
113.40332000000001,73.67776500000014
113.42442300000016,73.64082300000013
113.42942800000003,73.60859700000003
113.42970300000002,73.59553500000004
113.4180530000001,73.580826
113.40358700000013,73.57804900000008
113.339157,73.57443200000012
113.31915300000003,73.57222000000007
113.30081200000006,73.56887799999993
113.28414899999996,73.5641480000001
113.25916300000017,73.54942299999999
113.13804600000003,73.45109600000006
113.132477,73.44525099999998
113.25804100000005,73.374146
113.26998900000001,73.36914099999996
113.28997800000002,73.36499000000009
113.31775700000003,73.36164900000006
113.39610300000015,73.35497999999995
113.45166000000006,73.3483280000001
113.47554000000002,73.34443700000003
113.49136399999998,73.33970600000009
113.4994200000001,73.33415200000007
113.51970700000015,73.11276199999998
113.520264,73.09304800000007
113.51277200000004,73.07887299999999
113.48609900000008,73.04942300000005
113.459427,73.01971400000008
113.45192699999996,73.005829
113.4561000000001,72.993042
113.4644320000001,72.974152
113.47637900000007,72.96249399999999
113.48636599999998,72.95832800000011
113.47331200000008,72.95138500000013
113.3294370000001,72.89332600000006
113.29721099999995,72.88415500000013
113.22054300000002,72.8749850000001
113.18914800000016,72.87303199999997
113.13165300000003,72.86608899999999
113.11720300000013,72.86025999999998
113.10443100000009,72.85359199999999
113.0894320000001,72.83831800000007
113.08970599999998,72.83194000000015
113.1785890000001,72.72360200000003
113.18637100000001,72.71775800000006
113.19802900000002,72.7127690000001
113.23692300000016,72.6974790000001
113.301376,72.67831400000011
113.380539,72.66276600000009
113.46499600000004,72.64637800000008
113.5338670000001,72.63499500000006
113.6141510000001,72.62498499999998
113.63916000000006,72.62275699999998
113.66137700000013,72.62275699999998
113.68193100000008,72.62387099999995
113.74832200000014,72.62387099999995
113.7955320000001,72.621643
113.91442900000004,72.61219800000015
113.99443099999996,72.6019290000001
114.01970700000004,72.59942600000011
114.04470800000001,72.59721400000006
114.09192700000006,72.59498600000012
114.09166000000016,72.59693900000008
114.06498699999997,72.60693400000014
114.04609700000003,72.61137400000001
114.02304100000003,72.61526500000008
113.96971099999996,72.62191800000005
113.84693900000002,72.63108800000009
113.82331799999997,72.63220200000006
113.77916000000005,72.63220200000006
113.75861400000008,72.63108800000009
113.73636599999998,72.63108800000009
113.71111300000007,72.63333100000006
113.68441799999994,72.63665799999995
113.44026200000008,72.66943400000008
113.37497700000006,72.68136600000003
113.35582000000011,72.68553199999997
113.34027100000014,72.69026199999996
113.22776800000008,72.73609900000002
113.21999400000004,72.74192800000003
113.21137999999996,72.76721200000003
113.21111299999995,72.77388000000002
113.17970300000002,72.79637100000002
113.15971400000012,72.81387300000006
113.151657,72.82609600000012
113.15109300000006,72.83943200000004
113.15470900000003,72.84637500000008
113.16747999999995,72.85331699999995
113.18359399999997,72.85775800000005
113.23803700000008,72.86720300000013
113.33415200000013,72.87858599999998
113.36943100000008,72.88554399999992
113.50804100000016,72.94442700000013
113.53082300000005,72.96026600000005
113.53830700000003,72.97442599999994
113.56109600000002,73.07666
113.54054299999996,73.16249099999999
113.53249400000016,73.17469800000015
113.52832000000012,73.18748499999998
113.528053,73.20721400000008
113.53166199999998,73.22082500000005
113.53914600000007,73.234711
113.54694400000005,73.24220300000013
113.69525099999998,73.31219500000003
113.71360800000002,73.31553600000007
113.73304700000017,73.31776400000001
113.75444000000005,73.31887799999998
113.78054799999995,73.31666600000011
113.80415300000016,73.31275900000014
113.82639300000005,73.31025700000009
113.849152,73.31025700000009
113.868874,73.31248500000004
113.98387100000002,73.32832300000007
114.00221299999998,73.33166499999999
114.01888300000007,73.33610500000003
114.03386699999999,73.34193400000004
114.021927,73.34693900000008
113.99832200000003,73.35081499999995
113.97221400000012,73.35304300000013
113.94774599999994,73.35415599999999
113.92469800000003,73.35415599999999
113.86554000000001,73.34748800000006
113.847488,73.34414700000002
113.82138100000009,73.34637499999997
113.76998900000012,73.35359200000005
113.61747700000012,73.40304600000007
113.52693199999999,73.43914800000005
113.51081800000009,73.45054600000003
113.49859600000013,73.46220400000004
113.46582000000001,73.49775700000009
113.47527300000002,73.50416600000011
113.511932,73.51110800000004
113.55165099999999,73.51554899999996
113.63749700000017,73.520264
113.82470699999999,73.53498800000006
113.84471100000007,73.53720099999998
113.92109700000015,73.54859900000002
113.93942300000015,73.55192599999992
113.95471200000009,73.55748000000011
113.98165900000015,73.5711060000001
114.0186000000001,73.57777400000009
114.09860200000003,73.58692900000011
114.20664999999997,73.59248400000001
114.27442900000005,73.593323
114.32415800000012,73.591095
114.37664800000016,73.58637999999996
114.40470900000003,73.58305400000012
114.42775700000004,73.58305400000012
114.54054299999996,73.584991
114.64861300000007,73.59027100000003
114.85887100000014,73.60525500000011
114.87886000000003,73.60748300000006
114.91304000000002,73.616379
114.9285890000001,73.621918
114.95638299999996,73.63554399999998
114.97191599999996,73.641098
114.98887600000012,73.64553799999999
115.11637899999994,73.67082199999999
115.15358700000013,73.67747500000013
115.24331700000016,73.69331400000004
115.38997700000016,73.701096
115.45694000000003,73.70304899999996
115.59693900000002,73.70193499999999
115.79609700000003,73.69609100000014
115.820831,73.694977
115.87191799999994,73.6910860000001
116.00193800000011,73.67997700000001
116.05581700000005,73.67387400000007
116.11136600000009,73.66638199999994
116.16359699999998,73.66165200000012
116.23803700000008,73.657486
116.28441599999996,73.65693700000008
116.32804899999996,73.65887500000002
116.38889299999994,73.66499299999998
116.43248000000006,73.66693100000009
116.52554299999997,73.66581700000012
116.57499700000017,73.66304000000002
116.601089,73.66053799999997
116.73082,73.64498900000007
117.00525700000003,73.61943100000013
117.08332800000017,73.611649
117.16554300000007,73.60054000000008
117.21637699999997,73.59248400000001
117.24220300000013,73.58998100000002
